open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol
2026-04-05 08:45:00,66860.23,66940.0,66860.23,66933.18,57.64985,2026-04-05 08:59:59.999,3857048.6175169,9253,38.69176000,2588620.44443180,0,BTCUSDT
2026-04-05 09:00:00,66933.18,66993.67,66902.15,66929.99,99.5566,2026-04-05 09:14:59.999,6664800.2042075,17294,48.25338000,3230195.76037880,0,BTCUSDT
2026-04-05 09:15:00,66930.0,67037.22,66929.99,67015.59,76.56796,2026-04-05 09:29:59.999,5128714.8133776,15587,44.27382000,2965688.22704190,0,BTCUSDT
2026-04-05 09:30:00,67015.59,67026.81,66969.85,67026.81,42.89947,2026-04-05 09:44:59.999,2874447.5912882,11678,14.04703000,941197.16421930,0,BTCUSDT
2026-04-05 09:45:00,67026.81,67048.64,67009.68,67035.15,74.90766,2026-04-05 09:59:59.999,5021079.3973937,11893,33.33983000,2234776.45286020,0,BTCUSDT
2026-04-05 10:00:00,67035.15,67035.41,66975.67,66975.67,96.1376,2026-04-05 10:14:59.999,6442679.3902042,16189,35.90897000,2406457.40799150,0,BTCUSDT
2026-04-05 10:15:00,66975.67,66992.92,66968.35,66992.92,48.3436,2026-04-05 10:29:59.999,3237936.147947,7894,8.14549000,545563.24686230,0,BTCUSDT
2026-04-05 10:30:00,66992.91,67150.0,66992.9,67085.99,76.44013,2026-04-05 10:44:59.999,5126599.3679689,21142,33.84493000,2269797.04868020,0,BTCUSDT
2026-04-05 10:45:00,67086.0,67086.0,67009.62,67046.01,67.4305,2026-04-05 10:59:59.999,4521103.3352276,12301,25.24927000,1692771.78301810,0,BTCUSDT
2026-04-05 11:00:00,67046.01,67087.22,67034.28,67045.87,73.82831,2026-04-05 11:14:59.999,4951085.4026521,15768,21.78253000,1460816.72512520,0,BTCUSDT
2026-04-05 11:15:00,67045.87,67081.62,66991.82,67010.16,48.68517,2026-04-05 11:29:59.999,3263716.5229668,14583,14.36007000,962700.65812210,0,BTCUSDT
2026-04-05 11:30:00,67010.16,67016.74,66973.67,66992.0,79.08394,2026-04-05 11:44:59.999,5298598.9722259,11903,39.68883000,2659259.71508530,0,BTCUSDT
2026-04-05 11:45:00,66992.0,66999.0,66975.69,66999.0,51.47386,2026-04-05 11:59:59.999,3448270.9186142,9999,17.14431000,1148515.82045810,0,BTCUSDT
2026-04-05 12:00:00,66998.99,66999.0,66900.91,66905.95,72.90561,2026-04-05 12:14:59.999,4880150.0801258,18717,15.17725000,1015997.28328260,0,BTCUSDT
2026-04-05 12:15:00,66905.95,66937.91,66885.91,66885.92,75.5775,2026-04-05 12:29:59.999,5057618.3272102,12327,36.58151000,2448191.94004380,0,BTCUSDT
2026-04-05 12:30:00,66885.92,66890.0,66692.17,66745.0,285.52693,2026-04-05 12:44:59.999,19067204.5365024,44722,118.36279000,7901984.71099930,0,BTCUSDT
2026-04-05 12:45:00,66745.0,66803.82,66680.57,66783.58,173.97092,2026-04-05 12:59:59.999,11612496.2702878,28499,98.32347000,6563995.42723180,0,BTCUSDT
2026-04-05 13:00:00,66783.59,66854.83,66760.42,66760.42,98.96786,2026-04-05 13:14:59.999,6612064.8480547,21253,53.40979000,3568120.20590580,0,BTCUSDT
2026-04-05 13:15:00,66760.43,66854.83,66703.66,66703.66,79.44952,2026-04-05 13:29:59.999,5305894.7736125,20581,32.41492000,2164847.09213080,0,BTCUSDT
2026-04-05 13:30:00,66703.67,66853.5,66693.91,66830.99,108.28968,2026-04-05 13:44:59.999,7232970.8290737,22891,58.15367000,3883819.10128000,0,BTCUSDT
2026-04-05 13:45:00,66831.0,66918.03,66830.99,66890.7,74.61029,2026-04-05 13:59:59.999,4989592.105343,20000,34.08564000,2279505.84516930,0,BTCUSDT
2026-04-05 14:00:00,66890.7,66963.8,66850.04,66872.11,85.93528,2026-04-05 14:14:59.999,5750608.1367009,21458,34.44972000,2305342.67597450,0,BTCUSDT
2026-04-05 14:15:00,66872.1,66915.26,66820.54,66908.0,68.36539,2026-04-05 14:29:59.999,4571406.3833159,11415,15.20263000,1016577.98163930,0,BTCUSDT
2026-04-05 14:30:00,66908.01,66963.95,66886.94,66946.7,70.39622,2026-04-05 14:44:59.999,4711259.829233,17318,33.05284000,2212126.81770220,0,BTCUSDT
2026-04-05 14:45:00,66946.95,66946.96,66909.68,66918.03,71.34271,2026-04-05 14:59:59.999,4774899.9580712,11112,21.90519000,1466060.81023650,0,BTCUSDT
2026-04-05 15:00:00,66918.03,66970.0,66829.02,66929.04,97.68622,2026-04-05 15:14:59.999,6536874.2475855,17676,27.10029000,1813111.35898640,0,BTCUSDT
2026-04-05 15:15:00,66929.04,67530.0,66929.04,67499.99,468.31652,2026-04-05 15:29:59.999,31525251.2957139,60022,292.25259000,19674360.16199850,0,BTCUSDT
2026-04-05 15:30:00,67500.0,67856.16,67316.47,67437.2,771.82436,2026-04-05 15:44:59.999,52140792.9519799,82905,375.05641000,25340230.30082390,0,BTCUSDT
2026-04-05 15:45:00,67437.21,67456.37,67272.72,67306.64,133.2505,2026-04-05 15:59:59.999,8975595.0027764,28680,53.60675000,3611102.42048450,0,BTCUSDT
2026-04-05 16:00:00,67306.65,67396.58,67270.88,67295.15,131.90875,2026-04-05 16:14:59.999,8882277.1961326,31412,64.72286000,4358263.93596030,0,BTCUSDT
2026-04-05 16:15:00,67295.15,67383.2,67295.14,67325.57,52.04551,2026-04-05 16:29:59.999,3505237.1389628,19038,27.95774000,1882806.31354120,0,BTCUSDT
2026-04-05 16:30:00,67325.58,67410.0,67267.18,67323.49,62.75762,2026-04-05 16:44:59.999,4225989.847416,22156,26.05321000,1754330.28084920,0,BTCUSDT
2026-04-05 16:45:00,67323.48,67323.49,67173.4,67212.62,110.09435,2026-04-05 16:59:59.999,7401890.7493812,24170,24.96136000,1677814.42679790,0,BTCUSDT
2026-04-05 17:00:00,67212.61,67306.29,67187.95,67284.83,65.15618,2026-04-05 17:14:59.999,4382060.5758854,25575,26.48861000,1781382.51755590,0,BTCUSDT
2026-04-05 17:15:00,67284.83,67343.85,67188.28,67339.55,33.31746,2026-04-05 17:29:59.999,2241054.983097,18130,21.84928000,1469794.05075920,0,BTCUSDT
2026-04-05 17:30:00,67339.56,67402.0,67306.01,67360.97,39.261,2026-04-05 17:44:59.999,2644275.3913166,19838,22.19570000,1494921.93416780,0,BTCUSDT
2026-04-05 17:45:00,67360.97,67396.58,67308.31,67373.64,30.37675,2026-04-05 17:59:59.999,2045849.4094166,19232,20.83734000,1403376.19319960,0,BTCUSDT
2026-04-05 18:00:00,67373.64,67375.12,67284.09,67304.84,65.89627,2026-04-05 18:14:59.999,4436018.3870406,15656,13.85256000,932430.58387810,0,BTCUSDT
2026-04-05 18:15:00,67304.85,67337.36,67281.38,67299.53,34.71344,2026-04-05 18:29:59.999,2336332.4171481,10307,12.75081000,858203.43923590,0,BTCUSDT
2026-04-05 18:30:00,67299.53,67450.17,67299.53,67425.48,82.50621,2026-04-05 18:44:59.999,5562690.9320129,24629,39.63442000,2671965.42563510,0,BTCUSDT
2026-04-05 18:45:00,67425.47,67451.78,67392.02,67413.78,27.88039,2026-04-05 18:59:59.999,1879685.2465886,15623,9.99931000,674132.10528450,0,BTCUSDT
2026-04-05 19:00:00,67413.78,67423.8,67364.61,67418.29,45.88758,2026-04-05 19:14:59.999,3092890.0134101,11377,17.43202000,1174956.88466950,0,BTCUSDT
2026-04-05 19:15:00,67418.29,67560.45,67397.59,67465.22,96.0145,2026-04-05 19:29:59.999,6479970.993376,26035,57.47521000,3878604.85789550,0,BTCUSDT
2026-04-05 19:30:00,67465.22,67472.01,67289.8,67308.79,47.85477,2026-04-05 19:44:59.999,3223829.5268434,19057,19.14356000,1289685.70563920,0,BTCUSDT
2026-04-05 19:45:00,67308.79,67361.01,67276.67,67361.01,39.88693,2026-04-05 19:59:59.999,2684872.3634302,11940,14.45092000,972708.47196950,0,BTCUSDT
2026-04-05 20:00:00,67361.01,67416.48,67332.66,67378.0,62.64098,2026-04-05 20:14:59.999,4219783.4128161,15730,29.59610000,1993768.11253920,0,BTCUSDT
2026-04-05 20:15:00,67378.01,67493.17,67374.6,67479.04,37.85012,2026-04-05 20:29:59.999,2552716.4141676,12939,22.34907000,1507305.07047390,0,BTCUSDT
2026-04-05 20:30:00,67479.04,67705.74,67467.73,67554.7,174.10243,2026-04-05 20:44:59.999,11771938.7942553,31008,108.80194000,7355974.01293190,0,BTCUSDT
2026-04-05 20:45:00,67554.71,67667.92,67544.7,67658.35,63.71013,2026-04-05 20:59:59.999,4307537.5229181,23952,39.37672000,2662033.44377970,0,BTCUSDT
2026-04-05 21:00:00,67658.35,67658.35,67408.07,67521.87,198.87399,2026-04-05 21:14:59.999,13430979.2419795,29680,79.89114000,5396679.04373400,0,BTCUSDT
2026-04-05 21:15:00,67521.88,67543.76,67412.89,67476.37,66.75556,2026-04-05 21:29:59.999,4506302.4438043,17833,31.46527000,2124142.49320960,0,BTCUSDT
2026-04-05 21:30:00,67476.37,67525.95,67427.92,67492.0,53.23755,2026-04-05 21:44:59.999,3592067.031089,15196,22.73092000,1533693.67761000,0,BTCUSDT
2026-04-05 21:45:00,67492.45,67682.42,67473.66,67553.43,117.04954,2026-04-05 21:59:59.999,7910858.13436,34227,67.35016000,4551475.72519180,0,BTCUSDT
2026-04-05 22:00:00,67553.44,67796.11,67475.28,67534.8,270.38696,2026-04-05 22:14:59.999,18289246.633013,86131,139.61230000,9442605.30794920,0,BTCUSDT
2026-04-05 22:15:00,67534.8,67606.46,67347.05,67436.61,119.47525,2026-04-05 22:29:59.999,8059995.3064707,39257,44.57428000,3007042.25374980,0,BTCUSDT
2026-04-05 22:30:00,67436.6,67988.0,67418.0,67964.31,293.99214,2026-04-05 22:44:59.999,19923143.3019619,57174,217.47547000,14737768.20377520,0,BTCUSDT
2026-04-05 22:45:00,67964.31,68374.75,67960.21,68338.43,518.06887,2026-04-05 22:59:59.999,35310853.4778351,85007,309.89142000,21120822.91679530,0,BTCUSDT
2026-04-05 23:00:00,68338.43,68600.0,68266.13,68599.99,459.9104,2026-04-05 23:14:59.999,31480705.0154607,81961,285.21484000,19524817.68282890,0,BTCUSDT
2026-04-05 23:15:00,68599.99,68979.06,68599.99,68804.34,586.39921,2026-04-05 23:29:59.999,40356128.5705168,100557,343.91029000,23664386.72940430,0,BTCUSDT
2026-04-05 23:30:00,68804.33,69136.2,68797.06,68949.99,536.33878,2026-04-05 23:44:59.999,37006573.075756,70495,284.54674000,19633194.99251880,0,BTCUSDT
2026-04-05 23:45:00,68950.0,69050.0,68894.56,69034.18,289.97529,2026-04-05 23:59:59.999,20005857.3726297,40334,141.62449000,9771539.79294090,0,BTCUSDT
2026-04-06 00:00:00,69034.18,69588.0,69034.18,69234.56,1070.36222,2026-04-06 00:14:59.999,74256726.620673,141060,589.57433000,40899556.26722560,0,BTCUSDT
2026-04-06 00:15:00,69234.56,69349.99,69075.11,69182.01,373.03636,2026-04-06 00:29:59.999,25815865.8449034,71141,153.86566000,10651185.51761860,0,BTCUSDT
2026-04-06 00:30:00,69182.01,69437.72,69096.8,69312.72,316.8394,2026-04-06 00:44:59.999,21942591.7176225,75772,181.54796000,12574453.40375990,0,BTCUSDT
2026-04-06 00:45:00,69312.73,69342.59,69071.2,69083.78,157.6781,2026-04-06 00:59:59.999,10911959.9627731,43528,87.47902000,6054616.33512690,0,BTCUSDT
2026-04-06 01:00:00,69083.79,69139.63,68854.0,68854.65,401.4871,2026-04-06 01:14:59.999,27687627.8763456,61089,188.15414000,12975649.07032250,0,BTCUSDT
2026-04-06 01:15:00,68854.66,68991.91,68834.2,68985.2,197.44942,2026-04-06 01:29:59.999,13602652.6210539,45082,112.15485000,7726366.37339020,0,BTCUSDT
2026-04-06 01:30:00,68985.2,68985.21,68800.65,68800.66,130.2932,2026-04-06 01:44:59.999,8973338.2989624,46742,57.14816000,3935405.26419300,0,BTCUSDT
2026-04-06 01:45:00,68800.67,68876.09,68787.13,68810.18,262.18592,2026-04-06 01:59:59.999,18043821.0340027,39558,124.63741000,8578549.17413950,0,BTCUSDT
2026-04-06 02:00:00,68810.17,69326.84,68776.61,69112.58,291.04935,2026-04-06 02:14:59.999,20093711.0061949,77735,165.41716000,11420657.24916320,0,BTCUSDT
2026-04-06 02:15:00,69114.62,69317.63,69101.84,69233.76,210.70509,2026-04-06 02:29:59.999,14580711.2028654,77239,123.57991000,8550923.20860450,0,BTCUSDT
2026-04-06 02:30:00,69233.76,69408.39,69188.91,69221.11,262.88151,2026-04-06 02:44:59.999,18224890.6699646,56722,146.91476000,10186859.28522640,0,BTCUSDT
2026-04-06 02:45:00,69221.11,69305.29,69206.99,69207.99,187.19899,2026-04-06 02:59:59.999,12961604.7959002,37974,73.31532000,5076279.59802320,0,BTCUSDT
2026-04-06 03:00:00,69207.99,69259.06,69119.06,69131.06,201.39663,2026-04-06 03:14:59.999,13939351.0161866,35373,123.95354000,8579937.07641000,0,BTCUSDT
2026-04-06 03:15:00,69131.06,69207.03,69056.86,69182.0,221.0049,2026-04-06 03:29:59.999,15276643.8497964,42805,58.87060000,4069235.92775850,0,BTCUSDT
2026-04-06 03:30:00,69182.01,69232.48,69079.7,69120.0,106.80616,2026-04-06 03:44:59.999,7386526.4057137,25483,46.86586000,3241607.28365290,0,BTCUSDT
2026-04-06 03:45:00,69119.99,69152.17,69067.77,69123.69,112.54126,2026-04-06 03:59:59.999,7776431.4284539,25329,55.14078000,3810227.94249740,0,BTCUSDT
2026-04-06 04:00:00,69123.69,69200.0,69010.25,69075.93,146.17505,2026-04-06 04:14:59.999,10097478.0065892,30828,98.42418000,6798700.42220860,0,BTCUSDT
2026-04-06 04:15:00,69075.93,69081.31,68980.36,68999.99,140.02521,2026-04-06 04:29:59.999,9665397.1701677,22343,42.31660000,2920589.82132240,0,BTCUSDT
2026-04-06 04:30:00,68999.99,69210.11,68995.24,69184.07,169.5884,2026-04-06 04:44:59.999,11727703.1741777,31868,134.56894000,9305762.54088820,0,BTCUSDT
2026-04-06 04:45:00,69184.07,69217.68,69126.0,69141.8,184.2488,2026-04-06 04:59:59.999,12744898.3410325,24181,114.76702000,7938405.01569090,0,BTCUSDT
2026-04-06 05:00:00,69141.81,69182.33,69117.49,69162.19,134.01756,2026-04-06 05:14:59.999,9266999.9318048,19087,73.79542000,5102742.36950890,0,BTCUSDT
2026-04-06 05:15:00,69162.18,69219.98,69086.0,69173.19,287.00077,2026-04-06 05:29:59.999,19849023.1744079,24886,173.48962000,11996854.39498860,0,BTCUSDT
2026-04-06 05:30:00,69173.19,69247.0,69168.96,69219.57,142.97002,2026-04-06 05:44:59.999,9895613.9550104,23948,96.42630000,6673777.48310370,0,BTCUSDT
2026-04-06 05:45:00,69219.57,69240.0,69151.84,69199.31,100.49807,2026-04-06 05:59:59.999,6953726.4333625,22028,42.71725000,2955563.82055620,0,BTCUSDT
2026-04-06 06:00:00,69199.31,69354.26,69106.94,69309.24,192.45608,2026-04-06 06:14:59.999,13325012.3366661,37119,117.03418000,8104772.74664120,0,BTCUSDT
2026-04-06 06:15:00,69309.23,69309.23,68806.53,68844.9,273.52527,2026-04-06 06:29:59.999,18882889.8254225,48742,94.48839000,6525075.32525690,0,BTCUSDT
2026-04-06 06:30:00,68844.9,68975.09,68835.18,68926.65,169.21056,2026-04-06 06:44:59.999,11657451.6583088,37220,90.65736000,6245873.33981260,0,BTCUSDT
2026-04-06 06:45:00,68926.65,69106.95,68926.64,68976.67,169.90877,2026-04-06 06:59:59.999,11728994.5382666,34823,105.68034000,7295057.02116220,0,BTCUSDT
2026-04-06 07:00:00,68976.67,68988.81,68821.07,68897.76,136.89884,2026-04-06 07:14:59.999,9429789.9457748,28859,38.55281000,2655735.27302460,0,BTCUSDT
2026-04-06 07:15:00,68897.76,69106.95,68897.75,69079.52,100.98877,2026-04-06 07:29:59.999,6969140.4862241,32717,57.63991000,3977462.56938070,0,BTCUSDT
2026-04-06 07:30:00,69079.52,69139.23,68973.77,68982.23,209.4985,2026-04-06 07:44:59.999,14463974.1543235,37468,59.18907000,4086758.27235970,0,BTCUSDT
2026-04-06 07:45:00,68982.23,69215.37,68952.61,69115.91,257.81654,2026-04-06 07:59:59.999,17816958.5556338,29715,77.10099000,5328063.96332680,0,BTCUSDT
2026-04-06 08:00:00,69115.91,69224.22,69081.88,69170.18,89.61598,2026-04-06 08:14:59.999,6197442.9498537,22870,46.27788000,3200295.14617460,0,BTCUSDT
2026-04-06 08:15:00,69170.18,69250.01,69122.24,69234.81,174.65703,2026-04-06 08:29:59.999,12084427.753415,39097,109.25917000,7560106.16286570,0,BTCUSDT
2026-04-06 08:30:00,69234.82,69347.85,69212.48,69302.53,153.68095,2026-04-06 08:44:59.999,10645813.3774493,42725,115.20900000,7980683.73179740,0,BTCUSDT
2026-04-06 08:45:00,69302.53,69313.27,69211.86,69224.63,96.8515,2026-04-06 08:59:59.999,6707491.8958328,24849,46.96539000,3252638.18003000,0,BTCUSDT
2026-04-06 09:00:00,69224.63,69747.93,69214.46,69633.59,448.09257,2026-04-06 09:14:59.999,31144005.4268316,61744,266.68681000,18531183.31749410,0,BTCUSDT
2026-04-06 09:15:00,69633.59,70283.32,69631.57,69932.88,1255.42324,2026-04-06 09:29:59.999,87840790.8366709,141290,688.33375000,48159482.88945450,0,BTCUSDT
2026-04-06 09:30:00,69932.87,69978.46,69721.71,69853.31,386.94909,2026-04-06 09:44:59.999,27034098.8118685,51142,165.78533000,11583717.94557300,0,BTCUSDT
2026-04-06 09:45:00,69853.32,69900.0,69701.75,69728.0,305.21852,2026-04-06 09:59:59.999,21296271.3251579,50707,123.64458000,8627410.65440530,0,BTCUSDT
2026-04-06 10:00:00,69728.01,69853.42,69728.01,69821.63,129.89156,2026-04-06 10:14:59.999,9068555.7898195,36907,81.06501000,5659566.92612600,0,BTCUSDT
2026-04-06 10:15:00,69821.64,69870.93,69740.38,69769.82,151.82065,2026-04-06 10:29:59.999,10596811.9174478,33828,83.07009000,5798067.63662000,0,BTCUSDT
2026-04-06 10:30:00,69769.82,69950.0,69757.3,69894.5,156.97569,2026-04-06 10:44:59.999,10968796.532696,30442,105.40549000,7364943.27051700,0,BTCUSDT
2026-04-06 10:45:00,69894.51,69894.51,69708.13,69770.88,196.22659,2026-04-06 10:59:59.999,13690065.5422834,45603,100.02044000,6977678.20171880,0,BTCUSDT
2026-04-06 11:00:00,69770.88,69770.96,69675.05,69682.42,101.41826,2026-04-06 11:14:59.999,7070117.3577626,33039,48.16205000,3357390.52228090,0,BTCUSDT
2026-04-06 11:15:00,69682.43,69720.31,69581.61,69625.6,167.70247,2026-04-06 11:29:59.999,11679052.2435888,28279,63.68632000,4435434.37951440,0,BTCUSDT
2026-04-06 11:30:00,69625.6,69717.65,69571.63,69650.9,130.38503,2026-04-06 11:44:59.999,9081420.5685617,31022,74.16640000,5165602.65005570,0,BTCUSDT
2026-04-06 11:45:00,69650.91,69704.49,69565.01,69614.91,54.13219,2026-04-06 11:59:59.999,3770012.5405599,24829,25.73865000,1792707.86853840,0,BTCUSDT
2026-04-06 12:00:00,69614.91,69635.87,69459.97,69482.58,137.70839,2026-04-06 12:14:59.999,9578923.5420881,34245,59.43549000,4134190.51081750,0,BTCUSDT
2026-04-06 12:15:00,69482.59,69530.0,69426.98,69465.27,119.42127,2026-04-06 12:29:59.999,8298502.4876311,34280,75.41264000,5240362.19850140,0,BTCUSDT
2026-04-06 12:30:00,69465.28,69544.96,69384.89,69493.05,155.29329,2026-04-06 12:44:59.999,10786476.7429507,34062,69.89220000,4853974.21472840,0,BTCUSDT
2026-04-06 12:45:00,69493.05,69540.15,69329.23,69366.75,189.27945,2026-04-06 12:59:59.999,13139640.6997213,37503,68.16513000,4730831.20204090,0,BTCUSDT
2026-04-06 13:00:00,69366.76,69445.36,69366.76,69410.02,93.00659,2026-04-06 13:14:59.999,6456525.6483653,29541,47.64446000,3307440.51216630,0,BTCUSDT
2026-04-06 13:15:00,69410.02,69483.41,69330.0,69474.58,110.89248,2026-04-06 13:29:59.999,7695782.017538,29169,52.41167000,3637606.55440670,0,BTCUSDT
2026-04-06 13:30:00,69474.59,69550.0,69235.09,69325.22,266.35561,2026-04-06 13:44:59.999,18477894.1342607,115668,121.10454000,8404886.57868320,0,BTCUSDT
2026-04-06 13:45:00,69325.22,69492.04,69251.32,69428.23,186.35376,2026-04-06 13:59:59.999,12928680.9839627,84475,120.22230000,8341376.52603810,0,BTCUSDT
2026-04-06 14:00:00,69428.23,69642.1,69163.86,69348.26,357.54519,2026-04-06 14:14:59.999,24781983.1290571,107140,174.22432000,12078146.92383080,0,BTCUSDT
2026-04-06 14:15:00,69348.26,69643.8,69348.25,69546.77,272.01996,2026-04-06 14:29:59.999,18909931.2505569,87932,166.00534000,11540760.69760830,0,BTCUSDT
2026-04-06 14:30:00,69546.78,69809.99,69315.38,69462.66,515.64337,2026-04-06 14:44:59.999,35895817.9759194,128124,257.65760000,17938410.74068770,0,BTCUSDT
2026-04-06 14:45:00,69462.65,69693.04,69309.14,69654.38,191.7143,2026-04-06 14:59:59.999,13328448.3981703,72707,110.23612000,7665895.60151910,0,BTCUSDT
2026-04-06 15:00:00,69654.39,69800.0,69526.87,69705.5,209.10208,2026-04-06 15:14:59.999,14564795.4969654,78828,105.96569000,7382768.10248380,0,BTCUSDT
2026-04-06 15:15:00,69705.51,69769.26,69600.0,69742.91,179.11593,2026-04-06 15:29:59.999,12481500.0561049,69271,103.04507000,7181119.48923160,0,BTCUSDT
2026-04-06 15:30:00,69742.91,69856.61,69655.32,69825.66,158.20076,2026-04-06 15:44:59.999,11035764.4033371,66670,106.12058000,7403687.84102960,0,BTCUSDT
2026-04-06 15:45:00,69825.26,69973.25,69787.13,69968.87,267.71296,2026-04-06 15:59:59.999,18714918.4889007,61484,162.49997000,11360072.64159210,0,BTCUSDT
2026-04-06 16:00:00,69968.87,70110.0,69856.62,70074.76,297.36435,2026-04-06 16:14:59.999,20805076.7618982,66638,178.94468000,12521995.61222430,0,BTCUSDT
2026-04-06 16:15:00,70074.76,70092.68,69903.31,69907.24,168.01052,2026-04-06 16:29:59.999,11760696.7106222,52033,66.78137000,4675032.53672230,0,BTCUSDT
2026-04-06 16:30:00,69907.23,70129.87,69849.88,70129.86,293.45554,2026-04-06 16:44:59.999,20546349.1188973,58559,172.66999000,12092419.10388020,0,BTCUSDT
2026-04-06 16:45:00,70129.86,70351.46,69782.11,69799.14,532.38858,2026-04-06 16:59:59.999,37323473.6787706,99386,270.83897000,18997128.61211130,0,BTCUSDT
2026-04-06 17:00:00,69799.14,69820.0,69314.44,69346.42,387.03815,2026-04-06 17:14:59.999,26924839.7301332,110449,132.96360000,9250721.37601870,0,BTCUSDT
2026-04-06 17:15:00,69346.41,69578.88,69282.02,69537.56,213.17156,2026-04-06 17:29:59.999,14793284.7230158,77854,125.23643000,8689010.03672040,0,BTCUSDT
2026-04-06 17:30:00,69537.56,69638.4,69438.78,69462.95,195.08758,2026-04-06 17:44:59.999,13564544.3176115,61089,49.81728000,3464488.51910290,0,BTCUSDT
2026-04-06 17:45:00,69462.95,69603.62,69416.42,69574.61,119.00273,2026-04-06 17:59:59.999,8275156.2096992,39097,36.24306000,2519735.03730300,0,BTCUSDT
2026-04-06 18:00:00,69574.62,69781.68,69479.49,69754.97,201.26986,2026-04-06 18:14:59.999,14014875.5069932,67455,114.54114000,7977561.71342520,0,BTCUSDT
2026-04-06 18:15:00,69754.97,69967.78,69716.5,69854.01,151.97575,2026-04-06 18:29:59.999,10612434.8960181,60235,71.36726000,4984579.76354460,0,BTCUSDT
2026-04-06 18:30:00,69854.01,69930.15,69744.0,69777.91,90.10063,2026-04-06 18:44:59.999,6291444.299776,39718,31.49516000,2199102.20508810,0,BTCUSDT
2026-04-06 18:45:00,69777.91,69912.47,69704.01,69888.97,94.45331,2026-04-06 18:59:59.999,6596062.3678529,32962,40.17214000,2805541.11371770,0,BTCUSDT
2026-04-06 19:00:00,69888.97,69888.97,69583.33,69729.99,115.63002,2026-04-06 19:14:59.999,8059604.3434861,36442,33.60640000,2341640.55488140,0,BTCUSDT
2026-04-06 19:15:00,69730.0,69899.99,69729.99,69847.01,125.99674,2026-04-06 19:29:59.999,8797752.1815144,31201,83.34893000,5819488.84877400,0,BTCUSDT
2026-04-06 19:30:00,69847.01,69888.0,69685.0,69763.8,86.90168,2026-04-06 19:44:59.999,6065263.9722492,26202,30.22819000,2109730.01198800,0,BTCUSDT
2026-04-06 19:45:00,69763.8,69768.98,69675.0,69739.53,103.41069,2026-04-06 19:59:59.999,7209436.3301477,32481,43.17612000,3009806.00402450,0,BTCUSDT
2026-04-06 20:00:00,69739.52,69768.09,69625.0,69759.16,119.07685,2026-04-06 20:14:59.999,8298560.0852622,32631,62.49449000,4355130.00517630,0,BTCUSDT
2026-04-06 20:15:00,69759.16,69963.68,69759.15,69960.1,101.72992,2026-04-06 20:29:59.999,7108949.895729,33709,62.49681000,4367523.01669590,0,BTCUSDT
2026-04-06 20:30:00,69960.11,69974.08,69891.74,69903.37,67.52842,2026-04-06 20:44:59.999,4722952.3980565,22278,36.22662000,2533827.99004940,0,BTCUSDT
2026-04-06 20:45:00,69903.36,69925.42,69820.62,69826.01,84.62363,2026-04-06 20:59:59.999,5912537.6505489,19370,18.74864000,1310049.45608510,0,BTCUSDT
2026-04-06 21:00:00,69826.0,69826.0,69689.45,69724.31,81.67393,2026-04-06 21:14:59.999,5695598.4190694,20255,37.02416000,2581408.45107980,0,BTCUSDT
2026-04-06 21:15:00,69724.31,69764.09,69651.82,69658.26,40.02358,2026-04-06 21:29:59.999,2789404.3242033,14894,17.48336000,1218391.25696200,0,BTCUSDT
2026-04-06 21:30:00,69658.26,69665.23,69423.09,69438.12,150.41874,2026-04-06 21:44:59.999,10457697.9185994,30028,36.96758000,2570137.04568750,0,BTCUSDT
2026-04-06 21:45:00,69438.12,69571.85,69438.12,69504.99,93.89363,2026-04-06 21:59:59.999,6526950.8705812,22179,47.41663000,3295685.84507850,0,BTCUSDT
2026-04-06 22:00:00,69504.99,69581.92,69405.76,69549.31,114.42202,2026-04-06 22:14:59.999,7949244.4758285,37105,50.35422000,3498077.03000900,0,BTCUSDT
2026-04-06 22:15:00,69549.31,69549.31,69320.13,69368.61,101.58885,2026-04-06 22:29:59.999,7049598.5743786,37086,54.94533000,3812058.26210490,0,BTCUSDT
2026-04-06 22:30:00,69368.6,69368.61,69200.0,69236.31,109.4482,2026-04-06 22:44:59.999,7583463.1207509,37971,43.54165000,3017098.09089640,0,BTCUSDT
2026-04-06 22:45:00,69236.3,69236.3,68811.0,68811.0,253.3672,2026-04-06 22:59:59.999,17476982.285767,61593,91.95483000,6342308.18408040,0,BTCUSDT
2026-04-06 23:00:00,68811.01,68818.0,68300.0,68602.81,566.41858,2026-04-06 23:14:59.999,38840219.1884773,112253,222.63625000,15269534.68695150,0,BTCUSDT
2026-04-06 23:15:00,68602.81,68689.21,68489.19,68522.02,206.35491,2026-04-06 23:29:59.999,14149549.9940831,63045,112.65349000,7724968.71701140,0,BTCUSDT
2026-04-06 23:30:00,68522.01,68859.19,68484.97,68789.73,123.8903,2026-04-06 23:44:59.999,8508070.404289,60008,81.58530000,5602499.80900660,0,BTCUSDT
2026-04-06 23:45:00,68789.74,68912.97,68781.69,68853.66,165.74446,2026-04-06 23:59:59.999,11409831.9779385,41381,42.84517000,2949979.56712210,0,BTCUSDT
2026-04-07 00:00:00,68853.66,69128.2,68800.16,68942.01,163.42963,2026-04-07 00:14:59.999,11269515.8500315,76638,96.73097000,6671334.81669760,0,BTCUSDT
