open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol
2026-04-11 10:00:00,2243.84,2245.12,2238.38,2239.97,1406.904,2026-04-11 10:14:59.999,3154264.775385,13721,623.37990000,1397559.84491300,0,ETHUSDT
2026-04-11 10:15:00,2239.97,2242.14,2237.7,2241.49,910.0211,2026-04-11 10:29:59.999,2038318.516497,8580,392.27150000,878645.75505700,0,ETHUSDT
2026-04-11 10:30:00,2241.49,2242.13,2238.61,2238.91,826.665,2026-04-11 10:44:59.999,1852334.869183,7741,428.90300000,961011.06930400,0,ETHUSDT
2026-04-11 10:45:00,2238.92,2240.76,2238.23,2240.46,503.5627,2026-04-11 10:59:59.999,1127792.476511,6973,238.24350000,533558.75024100,0,ETHUSDT
2026-04-11 11:00:00,2240.42,2242.31,2239.59,2240.63,1086.0114,2026-04-11 11:14:59.999,2433269.173143,5771,289.89600000,649563.53052000,0,ETHUSDT
2026-04-11 11:15:00,2240.64,2241.27,2238.67,2239.23,958.7112,2026-04-11 11:29:59.999,2147687.033016,9941,528.22950000,1183353.57672200,0,ETHUSDT
2026-04-11 11:30:00,2239.23,2243.38,2239.0,2242.82,437.3079,2026-04-11 11:44:59.999,979846.14163,7036,254.86690000,571125.94223400,0,ETHUSDT
2026-04-11 11:45:00,2242.82,2247.0,2242.13,2246.11,1628.184,2026-04-11 11:59:59.999,3654511.165131,11063,915.95510000,2055839.16168000,0,ETHUSDT
2026-04-11 12:00:00,2246.12,2246.26,2243.58,2244.77,691.2467,2026-04-11 12:14:59.999,1551795.059055,8256,281.59390000,632175.01306600,0,ETHUSDT
2026-04-11 12:15:00,2244.76,2245.0,2241.16,2242.71,709.3967,2026-04-11 12:29:59.999,1591302.1237,7716,210.32320000,471866.70203600,0,ETHUSDT
2026-04-11 12:30:00,2242.71,2246.71,2242.27,2245.39,747.4541,2026-04-11 12:44:59.999,1677965.929635,8079,428.72640000,962497.40236000,0,ETHUSDT
2026-04-11 12:45:00,2245.38,2246.27,2244.89,2245.5,554.2584,2026-04-11 12:59:59.999,1244651.635175,6140,296.91830000,666727.94520800,0,ETHUSDT
2026-04-11 13:00:00,2245.49,2245.5,2233.72,2235.73,2782.5263,2026-04-11 13:14:59.999,6227466.465058,32740,1129.40150000,2527099.21861500,0,ETHUSDT
2026-04-11 13:15:00,2235.75,2242.14,2234.64,2237.65,2110.273,2026-04-11 13:29:59.999,4724261.432683,20477,1020.78630000,2285687.87818900,0,ETHUSDT
2026-04-11 13:30:00,2237.66,2241.32,2236.89,2240.02,665.9114,2026-04-11 13:44:59.999,1490862.822278,11547,304.83700000,682471.01220000,0,ETHUSDT
2026-04-11 13:45:00,2240.01,2241.47,2239.5,2239.76,924.8333,2026-04-11 13:59:59.999,2072322.472393,7639,656.68310000,1471523.78441900,0,ETHUSDT
2026-04-11 14:00:00,2239.75,2244.1,2238.39,2242.1,861.0489,2026-04-11 14:14:59.999,1929685.739734,14139,502.33380000,1125978.04853100,0,ETHUSDT
2026-04-11 14:15:00,2242.11,2243.28,2240.66,2241.11,972.0504,2026-04-11 14:29:59.999,2179399.337418,9232,371.06680000,831933.73796100,0,ETHUSDT
2026-04-11 14:30:00,2241.11,2242.14,2238.42,2239.91,628.2017,2026-04-11 14:44:59.999,1407152.045568,10887,230.12550000,515499.46895800,0,ETHUSDT
2026-04-11 14:45:00,2239.92,2242.62,2239.5,2242.1,294.1118,2026-04-11 14:59:59.999,659196.652754,6194,156.37350000,350467.43267500,0,ETHUSDT
2026-04-11 15:00:00,2242.1,2243.77,2241.39,2243.77,497.5073,2026-04-11 15:14:59.999,1115623.462831,7528,250.16620000,561001.57664800,0,ETHUSDT
2026-04-11 15:15:00,2243.77,2256.11,2243.49,2248.44,3970.0478,2026-04-11 15:29:59.999,8931662.4114,38781,2320.21970000,5219952.02412300,0,ETHUSDT
2026-04-11 15:30:00,2248.45,2249.93,2246.25,2246.59,1299.6316,2026-04-11 15:44:59.999,2921685.585146,16931,386.77750000,869443.09535300,0,ETHUSDT
2026-04-11 15:45:00,2246.59,2250.23,2245.49,2249.54,1288.3394,2026-04-11 15:59:59.999,2896985.810992,14814,399.04330000,897197.65002000,0,ETHUSDT
2026-04-11 16:00:00,2249.54,2250.29,2246.81,2249.3,609.3872,2026-04-11 16:14:59.999,1370256.508668,14725,322.45510000,725120.96941000,0,ETHUSDT
2026-04-11 16:15:00,2249.3,2250.89,2246.53,2247.41,521.2066,2026-04-11 16:29:59.999,1171916.955752,11293,167.29060000,376136.84851400,0,ETHUSDT
2026-04-11 16:30:00,2247.42,2274.42,2246.61,2263.61,8743.6384,2026-04-11 16:44:59.999,19792635.032017,61252,5657.42280000,12803201.63432100,0,ETHUSDT
2026-04-11 16:45:00,2263.62,2265.41,2258.62,2258.68,2920.7677,2026-04-11 16:59:59.999,6606033.266198,36692,1495.55120000,3382949.08072200,0,ETHUSDT
2026-04-11 17:00:00,2258.68,2261.25,2256.12,2256.57,1473.7245,2026-04-11 17:14:59.999,3327966.348822,20733,738.28420000,1667335.72327500,0,ETHUSDT
2026-04-11 17:15:00,2256.56,2260.0,2253.87,2258.41,1797.8333,2026-04-11 17:29:59.999,4056119.719106,20562,1030.86470000,2326063.31041200,0,ETHUSDT
2026-04-11 17:30:00,2258.41,2265.49,2258.41,2262.17,2599.7386,2026-04-11 17:44:59.999,5882537.018857,23470,1849.61480000,4185141.50284400,0,ETHUSDT
2026-04-11 17:45:00,2262.17,2265.0,2259.0,2260.01,1421.6409,2026-04-11 17:59:59.999,3215020.619464,12658,823.59920000,1863071.08667800,0,ETHUSDT
2026-04-11 18:00:00,2260.01,2260.88,2257.34,2260.88,765.46,2026-04-11 18:14:59.999,1729245.641959,11238,329.61010000,744655.09851200,0,ETHUSDT
2026-04-11 18:15:00,2260.87,2264.98,2260.87,2263.01,1067.8043,2026-04-11 18:29:59.999,2416396.143511,15692,520.67560000,1178181.73395800,0,ETHUSDT
2026-04-11 18:30:00,2263.02,2311.53,2263.01,2295.67,29907.8215,2026-04-11 18:44:59.999,68540517.734755,181927,17447.56320000,39954415.15399400,0,ETHUSDT
2026-04-11 18:45:00,2295.66,2309.54,2295.35,2305.44,6256.8224,2026-04-11 18:59:59.999,14411004.185252,70161,3664.88240000,8442431.77832000,0,ETHUSDT
2026-04-11 19:00:00,2305.43,2327.66,2305.31,2314.4,15249.2083,2026-04-11 19:14:59.999,35337331.058536,116054,8812.99190000,20426732.35265400,0,ETHUSDT
2026-04-11 19:15:00,2314.4,2322.7,2309.9,2321.0,6384.8121,2026-04-11 19:29:59.999,14788230.609328,53778,3427.00560000,7938029.58947400,0,ETHUSDT
2026-04-11 19:30:00,2321.0,2329.93,2317.62,2319.01,7013.7476,2026-04-11 19:44:59.999,16294791.476007,67280,3837.23350000,8916176.02558000,0,ETHUSDT
2026-04-11 19:45:00,2319.0,2319.01,2312.16,2315.96,2523.4952,2026-04-11 19:59:59.999,5842076.477405,29287,940.69140000,2177594.64505900,0,ETHUSDT
2026-04-11 20:00:00,2315.96,2317.14,2305.05,2306.81,4070.5912,2026-04-11 20:14:59.999,9402009.255693,48440,1382.25270000,3192698.91269600,0,ETHUSDT
2026-04-11 20:15:00,2306.81,2310.97,2301.79,2303.06,4559.1495,2026-04-11 20:29:59.999,10505098.44809,34998,1765.82180000,4069386.63437300,0,ETHUSDT
2026-04-11 20:30:00,2303.06,2303.08,2288.32,2296.03,6793.8068,2026-04-11 20:44:59.999,15584906.853012,58403,2606.09170000,5976603.82967200,0,ETHUSDT
2026-04-11 20:45:00,2296.04,2302.6,2294.54,2298.32,2848.3474,2026-04-11 20:59:59.999,6547803.520429,23962,1347.96590000,3099554.53254100,0,ETHUSDT
2026-04-11 21:00:00,2298.32,2304.13,2292.35,2303.09,3505.2682,2026-04-11 21:14:59.999,8059356.359857,29663,1435.74250000,3302236.97425300,0,ETHUSDT
2026-04-11 21:15:00,2303.09,2303.16,2297.71,2298.19,1546.5106,2026-04-11 21:29:59.999,3557407.583291,20375,511.00270000,1175491.69787300,0,ETHUSDT
2026-04-11 21:30:00,2298.19,2302.42,2296.37,2297.79,1325.5648,2026-04-11 21:44:59.999,3047814.328548,18061,532.09170000,1223613.82074000,0,ETHUSDT
2026-04-11 21:45:00,2297.79,2303.65,2297.77,2299.36,1094.3564,2026-04-11 21:59:59.999,2518007.380516,18606,647.13990000,1488870.79604200,0,ETHUSDT
2026-04-11 22:00:00,2299.35,2304.99,2296.83,2303.69,1105.3607,2026-04-11 22:14:59.999,2543676.547013,19911,529.71440000,1218897.17878200,0,ETHUSDT
2026-04-11 22:15:00,2303.68,2308.0,2301.95,2305.76,1802.3952,2026-04-11 22:29:59.999,4155505.14852,19758,1163.26950000,2681881.93982600,0,ETHUSDT
2026-04-11 22:30:00,2305.77,2306.29,2289.03,2296.81,3407.9895,2026-04-11 22:44:59.999,7823903.978518,33238,1032.05030000,2369399.35781400,0,ETHUSDT
2026-04-11 22:45:00,2296.8,2297.5,2292.14,2296.88,1241.058,2026-04-11 22:59:59.999,2848513.701547,14615,701.16850000,1609352.36462000,0,ETHUSDT
2026-04-11 23:00:00,2296.89,2296.89,2276.47,2283.92,5805.1144,2026-04-11 23:14:59.999,13258864.709922,43608,2138.50040000,4884267.86278200,0,ETHUSDT
2026-04-11 23:15:00,2283.93,2289.45,2283.59,2287.44,1294.7888,2026-04-11 23:29:59.999,2961191.729656,16472,700.40030000,1601767.60894800,0,ETHUSDT
2026-04-11 23:30:00,2287.44,2289.49,2284.28,2284.46,751.2083,2026-04-11 23:44:59.999,1717926.10392,15067,277.36610000,634343.13827100,0,ETHUSDT
2026-04-11 23:45:00,2284.45,2287.34,2283.77,2284.99,885.6731,2026-04-11 23:59:59.999,2024025.655419,10976,294.90610000,673803.92879400,0,ETHUSDT
2026-04-12 00:00:00,2285.0,2288.24,2273.0,2283.98,5556.6654,2026-04-12 00:14:59.999,12676520.017136,31395,2276.00320000,5199313.06387900,0,ETHUSDT
2026-04-12 00:15:00,2283.98,2286.7,2282.51,2283.97,1495.2987,2026-04-12 00:29:59.999,3416472.9154,20599,746.91530000,1706340.31489100,0,ETHUSDT
2026-04-12 00:30:00,2283.96,2286.35,2279.29,2280.61,2869.6508,2026-04-12 00:44:59.999,6548878.513349,15705,1409.51860000,3216967.52795200,0,ETHUSDT
2026-04-12 00:45:00,2280.61,2285.81,2280.61,2285.72,2029.3483,2026-04-12 00:59:59.999,4631534.625191,14217,1155.08730000,2636107.72749900,0,ETHUSDT
2026-04-12 01:00:00,2285.72,2288.57,2279.63,2284.34,1728.7617,2026-04-12 01:14:59.999,3948833.611022,21463,944.32060000,2157371.16262400,0,ETHUSDT
2026-04-12 01:15:00,2284.34,2286.41,2282.65,2283.66,638.5136,2026-04-12 01:29:59.999,1458791.132885,12730,381.95570000,872623.38277400,0,ETHUSDT
2026-04-12 01:30:00,2283.67,2283.67,2219.25,2227.33,31787.018,2026-04-12 01:44:59.999,71457526.943772,226055,13783.26900000,30995735.78781700,0,ETHUSDT
2026-04-12 01:45:00,2227.32,2227.83,2209.14,2219.05,13098.5002,2026-04-12 01:59:59.999,29049188.023131,177298,6854.51480000,15201873.97777000,0,ETHUSDT
2026-04-12 02:00:00,2219.05,2229.89,2207.06,2225.31,7556.2791,2026-04-12 02:14:59.999,16769516.551674,105257,4048.05140000,8984349.56424000,0,ETHUSDT
2026-04-12 02:15:00,2225.31,2234.35,2218.25,2224.1,5423.6068,2026-04-12 02:29:59.999,12075815.942387,65370,2538.11840000,5652908.78612400,0,ETHUSDT
2026-04-12 02:30:00,2224.11,2228.73,2224.09,2226.21,1525.433,2026-04-12 02:44:59.999,3396611.867472,27313,869.48760000,1935960.41194600,0,ETHUSDT
2026-04-12 02:45:00,2226.2,2226.63,2222.99,2223.43,1871.8085,2026-04-12 02:59:59.999,4164685.253069,22659,731.92390000,1628441.01266500,0,ETHUSDT
2026-04-12 03:00:00,2223.42,2227.15,2217.73,2222.16,2397.0004,2026-04-12 03:14:59.999,5324598.45443,27587,925.55510000,2056489.44572700,0,ETHUSDT
2026-04-12 03:15:00,2222.14,2223.57,2218.25,2219.7,2199.4355,2026-04-12 03:29:59.999,4882893.486705,21072,803.43520000,1783650.01259300,0,ETHUSDT
2026-04-12 03:30:00,2219.69,2222.11,2212.86,2216.56,4483.2195,2026-04-12 03:44:59.999,9938675.350756,34594,2383.50340000,5283505.31620600,0,ETHUSDT
2026-04-12 03:45:00,2216.56,2217.71,2211.99,2213.71,6676.9217,2026-04-12 03:59:59.999,14788105.935228,23542,3550.24160000,7862199.64361000,0,ETHUSDT
2026-04-12 04:00:00,2213.7,2216.03,2211.71,2214.92,6648.828,2026-04-12 04:14:59.999,14714724.572376,26462,4665.47720000,10323424.45094900,0,ETHUSDT
2026-04-12 04:15:00,2214.92,2216.5,2209.08,2213.71,1118.728,2026-04-12 04:29:59.999,2474370.365431,12330,562.89650000,1245077.52707100,0,ETHUSDT
